# The six-dimensional phase space data in the global Cartesian coordinates
# Part. ID    x [m]       beta_x*gamma       y [m]      beta_y*gamma        z [m]      beta_z*gamma
ID0 -7.15474095e-01 -1.99581891e-02 1.89086886e+00 -2.49316755e-02 0.00000000e+00 0.00000000e+00
ID0 -7.16457788e-01 -1.99489998e-02 1.88963957e+00 -2.49390289e-02 0.00000000e+00 0.00000000e+00
ID0 -7.17441029e-01 -1.99398511e-02 1.88840992e+00 -2.49463443e-02 0.00000000e+00 0.00000000e+00
ID0 -7.18423821e-01 -1.99307483e-02 1.88717991e+00 -2.49536176e-02 0.00000000e+00 0.00000000e+00
ID0 -7.19406165e-01 -1.99216987e-02 1.88594954e+00 -2.49608429e-02 0.00000000e+00 0.00000000e+00
ID0 -7.20388064e-01 -1.99127023e-02 1.88471882e+00 -2.49680204e-02 0.00000000e+00 0.00000000e+00
ID0 -7.21369521e-01 -1.99037587e-02 1.88348774e+00 -2.49751505e-02 0.00000000e+00 0.00000000e+00
ID0 -7.22350538e-01 -1.98948677e-02 1.88225632e+00 -2.49822336e-02 0.00000000e+00 0.00000000e+00
ID0 -7.23331118e-01 -1.98860254e-02 1.88102454e+00 -2.49892727e-02 0.00000000e+00 0.00000000e+00
ID0 -7.24311263e-01 -1.98772259e-02 1.87979242e+00 -2.49962727e-02 0.00000000e+00 0.00000000e+00
ID0 -7.25290976e-01 -1.98684678e-02 1.87855996e+00 -2.50032346e-02 0.00000000e+00 0.00000000e+00
ID0 -7.26270258e-01 -1.98597501e-02 1.87732715e+00 -2.50101595e-02 0.00000000e+00 0.00000000e+00
ID0 -7.27249111e-01 -1.98510715e-02 1.87609400e+00 -2.50170485e-02 0.00000000e+00 0.00000000e+00
ID0 -7.28227537e-01 -1.98424308e-02 1.87486052e+00 -2.50239025e-02 0.00000000e+00 0.00000000e+00
ID0 -7.29205538e-01 -1.98338268e-02 1.87362669e+00 -2.50307225e-02 0.00000000e+00 0.00000000e+00
ID0 -7.30183115e-01 -1.98252583e-02 1.87239254e+00 -2.50375096e-02 0.00000000e+00 0.00000000e+00
ID0 -7.31160271e-01 -1.98167237e-02 1.87115804e+00 -2.50442652e-02 0.00000000e+00 0.00000000e+00
ID0 -7.32137007e-01 -1.98082128e-02 1.86992322e+00 -2.50509972e-02 0.00000000e+00 0.00000000e+00
ID0 -7.33113324e-01 -1.97997200e-02 1.86868806e+00 -2.50577103e-02 0.00000000e+00 0.00000000e+00
ID0 -7.34089223e-01 -1.97912431e-02 1.86745258e+00 -2.50644061e-02 0.00000000e+00 0.00000000e+00
ID0 -7.35064704e-01 -1.97827799e-02 1.86621676e+00 -2.50710864e-02 0.00000000e+00 0.00000000e+00
ID0 -7.36039768e-01 -1.97743285e-02 1.86498061e+00 -2.50777529e-02 0.00000000e+00 0.00000000e+00
ID0 -7.37014416e-01 -1.97658865e-02 1.86374414e+00 -2.50844072e-02 0.00000000e+00 0.00000000e+00
ID0 -7.37988647e-01 -1.97574519e-02 1.86250734e+00 -2.50910512e-02 0.00000000e+00 0.00000000e+00
ID0 -7.38962463e-01 -1.97490225e-02 1.86127021e+00 -2.50976865e-02 0.00000000e+00 0.00000000e+00
ID0 -7.39935864e-01 -1.97405932e-02 1.86003275e+00 -2.51043171e-02 0.00000000e+00 0.00000000e+00
ID0 -7.40908849e-01 -1.97321526e-02 1.85879497e+00 -2.51109519e-02 0.00000000e+00 0.00000000e+00
ID0 -7.41881417e-01 -1.97236974e-02 1.85755686e+00 -2.51175937e-02 0.00000000e+00 0.00000000e+00
ID0 -7.42853568e-01 -1.97152252e-02 1.85631842e+00 -2.51242443e-02 0.00000000e+00 0.00000000e+00
ID0 -7.43825301e-01 -1.97067350e-02 1.85507966e+00 -2.51309043e-02 0.00000000e+00 0.00000000e+00
ID0 -7.44796615e-01 -1.96982259e-02 1.85384056e+00 -2.51375745e-02 0.00000000e+00 0.00000000e+00
ID0 -7.45767509e-01 -1.96896972e-02 1.85260114e+00 -2.51442554e-02 0.00000000e+00 0.00000000e+00
ID0 -7.46737981e-01 -1.96811480e-02 1.85136139e+00 -2.51509477e-02 0.00000000e+00 0.00000000e+00
ID0 -7.47708032e-01 -1.96725774e-02 1.85012130e+00 -2.51576520e-02 0.00000000e+00 0.00000000e+00
ID0 -7.48677660e-01 -1.96639819e-02 1.84888089e+00 -2.51643711e-02 0.00000000e+00 0.00000000e+00
ID0 -7.49646864e-01 -1.96553593e-02 1.84764014e+00 -2.51711066e-02 0.00000000e+00 0.00000000e+00
ID0 -7.50615641e-01 -1.96467089e-02 1.84639907e+00 -2.51778591e-02 0.00000000e+00 0.00000000e+00
ID0 -7.51583992e-01 -1.96380299e-02 1.84515765e+00 -2.51846290e-02 0.00000000e+00 0.00000000e+00
ID0 -7.52551914e-01 -1.96293217e-02 1.84391591e+00 -2.51914169e-02 0.00000000e+00 0.00000000e+00
ID0 -7.53519406e-01 -1.96205836e-02 1.84267383e+00 -2.51982232e-02 0.00000000e+00 0.00000000e+00
ID0 -7.54486466e-01 -1.96118150e-02 1.84143141e+00 -2.52050485e-02 0.00000000e+00 0.00000000e+00
ID0 -7.55453093e-01 -1.96030150e-02 1.84018866e+00 -2.52118932e-02 0.00000000e+00 0.00000000e+00
ID0 -7.56419286e-01 -1.95941843e-02 1.83894556e+00 -2.52187569e-02 0.00000000e+00 0.00000000e+00
ID0 -7.57385043e-01 -1.95853262e-02 1.83770213e+00 -2.52256368e-02 0.00000000e+00 0.00000000e+00
ID0 -7.58350362e-01 -1.95764408e-02 1.83645836e+00 -2.52325330e-02 0.00000000e+00 0.00000000e+00
ID0 -7.59315242e-01 -1.95675281e-02 1.83521425e+00 -2.52394453e-02 0.00000000e+00 0.00000000e+00
ID0 -7.60279683e-01 -1.95585877e-02 1.83396980e+00 -2.52463741e-02 0.00000000e+00 0.00000000e+00
ID0 -7.61243682e-01 -1.95496195e-02 1.83272501e+00 -2.52533192e-02 0.00000000e+00 0.00000000e+00
ID0 -7.62207238e-01 -1.95406233e-02 1.83147987e+00 -2.52602810e-02 0.00000000e+00 0.00000000e+00
ID0 -7.63170350e-01 -1.95315990e-02 1.83023439e+00 -2.52672594e-02 0.00000000e+00 0.00000000e+00
ID0 -7.64133017e-01 -1.95225465e-02 1.82898857e+00 -2.52742544e-02 0.00000000e+00 0.00000000e+00
ID0 -7.65095236e-01 -1.95134711e-02 1.82774240e+00 -2.52812618e-02 0.00000000e+00 0.00000000e+00
ID0 -7.66057008e-01 -1.95043758e-02 1.82649588e+00 -2.52882795e-02 0.00000000e+00 0.00000000e+00
ID0 -7.67018331e-01 -1.94952610e-02 1.82524902e+00 -2.52953069e-02 0.00000000e+00 0.00000000e+00
ID0 -7.67979204e-01 -1.94861312e-02 1.82400181e+00 -2.53023407e-02 0.00000000e+00 0.00000000e+00
ID0 -7.68939627e-01 -1.94769893e-02 1.82275426e+00 -2.53093785e-02 0.00000000e+00 0.00000000e+00
ID0 -7.69899598e-01 -1.94678362e-02 1.82150635e+00 -2.53164197e-02 0.00000000e+00 0.00000000e+00
ID0 -7.70859118e-01 -1.94586727e-02 1.82025811e+00 -2.53234637e-02 0.00000000e+00 0.00000000e+00
ID0 -7.71818187e-01 -1.94494996e-02 1.81900951e+00 -2.53305097e-02 0.00000000e+00 0.00000000e+00
ID0 -7.72776802e-01 -1.94403175e-02 1.81776056e+00 -2.53375573e-02 0.00000000e+00 0.00000000e+00
ID0 -7.73734965e-01 -1.94311266e-02 1.81651127e+00 -2.53446064e-02 0.00000000e+00 0.00000000e+00
ID0 -7.74692675e-01 -1.94219271e-02 1.81526163e+00 -2.53516568e-02 0.00000000e+00 0.00000000e+00
ID0 -7.75649931e-01 -1.94127190e-02 1.81401165e+00 -2.53587085e-02 0.00000000e+00 0.00000000e+00
ID0 -7.76606732e-01 -1.94035026e-02 1.81276131e+00 -2.53657612e-02 0.00000000e+00 0.00000000e+00
ID0 -7.77563079e-01 -1.93942778e-02 1.81151063e+00 -2.53728150e-02 0.00000000e+00 0.00000000e+00
ID0 -7.78518972e-01 -1.93850450e-02 1.81025960e+00 -2.53798697e-02 0.00000000e+00 0.00000000e+00
ID0 -7.79474408e-01 -1.93758042e-02 1.80900822e+00 -2.53869251e-02 0.00000000e+00 0.00000000e+00
ID0 -7.80429389e-01 -1.93665550e-02 1.80775650e+00 -2.53939816e-02 0.00000000e+00 0.00000000e+00
ID0 -7.81383914e-01 -1.93572919e-02 1.80650442e+00 -2.54010434e-02 0.00000000e+00 0.00000000e+00
ID0 -7.82337982e-01 -1.93480138e-02 1.80525200e+00 -2.54081112e-02 0.00000000e+00 0.00000000e+00
ID0 -7.83291592e-01 -1.93387207e-02 1.80399923e+00 -2.54151852e-02 0.00000000e+00 0.00000000e+00
ID0 -7.84244743e-01 -1.93294125e-02 1.80274611e+00 -2.54222652e-02 0.00000000e+00 0.00000000e+00
ID0 -7.85197435e-01 -1.93200892e-02 1.80149264e+00 -2.54293513e-02 0.00000000e+00 0.00000000e+00
ID0 -7.86149667e-01 -1.93107508e-02 1.80023883e+00 -2.54364435e-02 0.00000000e+00 0.00000000e+00
ID0 -7.87101439e-01 -1.93013972e-02 1.79898466e+00 -2.54435418e-02 0.00000000e+00 0.00000000e+00
ID0 -7.88052749e-01 -1.92920283e-02 1.79773014e+00 -2.54506463e-02 0.00000000e+00 0.00000000e+00
ID0 -7.89003596e-01 -1.92826396e-02 1.79647527e+00 -2.54577605e-02 0.00000000e+00 0.00000000e+00
ID0 -7.89953980e-01 -1.92732276e-02 1.79522005e+00 -2.54648867e-02 0.00000000e+00 0.00000000e+00
ID0 -7.90903900e-01 -1.92637923e-02 1.79396448e+00 -2.54720251e-02 0.00000000e+00 0.00000000e+00
ID0 -7.91853354e-01 -1.92543337e-02 1.79270856e+00 -2.54791756e-02 0.00000000e+00 0.00000000e+00
ID0 -7.92802341e-01 -1.92448497e-02 1.79145228e+00 -2.54863398e-02 0.00000000e+00 0.00000000e+00
ID0 -7.93750859e-01 -1.92353394e-02 1.79019565e+00 -2.54935183e-02 0.00000000e+00 0.00000000e+00
ID0 -7.94698908e-01 -1.92258029e-02 1.78893867e+00 -2.55007109e-02 0.00000000e+00 0.00000000e+00
ID0 -7.95646487e-01 -1.92162405e-02 1.78768133e+00 -2.55079175e-02 0.00000000e+00 0.00000000e+00
ID0 -7.96593593e-01 -1.92066497e-02 1.78642364e+00 -2.55151398e-02 0.00000000e+00 0.00000000e+00
ID0 -7.97540226e-01 -1.91970265e-02 1.78516559e+00 -2.55223809e-02 0.00000000e+00 0.00000000e+00
ID0 -7.98486383e-01 -1.91873707e-02 1.78390718e+00 -2.55296408e-02 0.00000000e+00 0.00000000e+00
ID0 -7.99432064e-01 -1.91776824e-02 1.78264841e+00 -2.55369194e-02 0.00000000e+00 0.00000000e+00
ID0 -8.00377266e-01 -1.91679617e-02 1.78138929e+00 -2.55442166e-02 0.00000000e+00 0.00000000e+00
ID0 -8.01321989e-01 -1.91582086e-02 1.78012980e+00 -2.55515322e-02 0.00000000e+00 0.00000000e+00
ID0 -8.02266229e-01 -1.91484233e-02 1.77886995e+00 -2.55588662e-02 0.00000000e+00 0.00000000e+00
ID0 -8.03209987e-01 -1.91386058e-02 1.77760974e+00 -2.55662184e-02 0.00000000e+00 0.00000000e+00
ID0 -8.04153259e-01 -1.91287554e-02 1.77634917e+00 -2.55735894e-02 0.00000000e+00 0.00000000e+00
ID0 -8.05096045e-01 -1.91188673e-02 1.77508823e+00 -2.55809825e-02 0.00000000e+00 0.00000000e+00
ID0 -8.06038343e-01 -1.91089411e-02 1.77382693e+00 -2.55883982e-02 0.00000000e+00 0.00000000e+00
ID0 -8.06980151e-01 -1.90989769e-02 1.77256527e+00 -2.55958363e-02 0.00000000e+00 0.00000000e+00
ID0 -8.07921466e-01 -1.90889747e-02 1.77130323e+00 -2.56032966e-02 0.00000000e+00 0.00000000e+00
ID0 -8.08862287e-01 -1.90789346e-02 1.77004083e+00 -2.56107792e-02 0.00000000e+00 0.00000000e+00
ID0 -8.09802612e-01 -1.90688565e-02 1.76877806e+00 -2.56182839e-02 0.00000000e+00 0.00000000e+00
ID0 -8.10742440e-01 -1.90587405e-02 1.76751491e+00 -2.56258105e-02 0.00000000e+00 0.00000000e+00
ID0 -8.11681768e-01 -1.90485863e-02 1.76625140e+00 -2.56333594e-02 0.00000000e+00 0.00000000e+00
ID0 -8.12620594e-01 -1.90383895e-02 1.76498751e+00 -2.56409337e-02 0.00000000e+00 0.00000000e+00
ID0 -8.13558916e-01 -1.90281489e-02 1.76372325e+00 -2.56485342e-02 0.00000000e+00 0.00000000e+00
ID0 -8.14496733e-01 -1.90178646e-02 1.76245861e+00 -2.56561607e-02 0.00000000e+00 0.00000000e+00
ID0 -8.15434041e-01 -1.90075365e-02 1.76119360e+00 -2.56638133e-02 0.00000000e+00 0.00000000e+00
ID0 -8.16370840e-01 -1.89971646e-02 1.75992821e+00 -2.56714918e-02 0.00000000e+00 0.00000000e+00
ID0 -8.17307125e-01 -1.89867510e-02 1.75866244e+00 -2.56791947e-02 0.00000000e+00 0.00000000e+00
ID0 -8.18242897e-01 -1.89762978e-02 1.75739629e+00 -2.56869204e-02 0.00000000e+00 0.00000000e+00
ID0 -8.19178152e-01 -1.89658049e-02 1.75612976e+00 -2.56946687e-02 0.00000000e+00 0.00000000e+00
ID0 -8.20112889e-01 -1.89552683e-02 1.75486284e+00 -2.57024427e-02 0.00000000e+00 0.00000000e+00
ID0 -8.21047105e-01 -1.89446857e-02 1.75359554e+00 -2.57102439e-02 0.00000000e+00 0.00000000e+00
ID0 -8.21980799e-01 -1.89340572e-02 1.75232786e+00 -2.57180721e-02 0.00000000e+00 0.00000000e+00
ID0 -8.22913967e-01 -1.89233829e-02 1.75105979e+00 -2.57259273e-02 0.00000000e+00 0.00000000e+00
ID0 -8.23846608e-01 -1.89126628e-02 1.74979133e+00 -2.57338093e-02 0.00000000e+00 0.00000000e+00
ID0 -8.24778719e-01 -1.89018971e-02 1.74852248e+00 -2.57417179e-02 0.00000000e+00 0.00000000e+00
ID0 -8.25710299e-01 -1.88910858e-02 1.74725325e+00 -2.57496530e-02 0.00000000e+00 0.00000000e+00
ID0 -8.26641344e-01 -1.88802290e-02 1.74598362e+00 -2.57576146e-02 0.00000000e+00 0.00000000e+00
ID0 -8.27571853e-01 -1.88693226e-02 1.74471359e+00 -2.57656054e-02 0.00000000e+00 0.00000000e+00
ID0 -8.28501823e-01 -1.88583633e-02 1.74344318e+00 -2.57736278e-02 0.00000000e+00 0.00000000e+00
ID0 -8.29431251e-01 -1.88473511e-02 1.74217236e+00 -2.57816817e-02 0.00000000e+00 0.00000000e+00
ID0 -8.30360136e-01 -1.88362863e-02 1.74090115e+00 -2.57897669e-02 0.00000000e+00 0.00000000e+00
ID0 -8.31288473e-01 -1.88251690e-02 1.73962954e+00 -2.57978830e-02 0.00000000e+00 0.00000000e+00
ID0 -8.32216261e-01 -1.88139993e-02 1.73835753e+00 -2.58060300e-02 0.00000000e+00 0.00000000e+00
ID0 -8.33143497e-01 -1.88027774e-02 1.73708511e+00 -2.58142077e-02 0.00000000e+00 0.00000000e+00
ID0 -8.34070179e-01 -1.87915034e-02 1.73581229e+00 -2.58224157e-02 0.00000000e+00 0.00000000e+00
ID0 -8.34996303e-01 -1.87801735e-02 1.73453907e+00 -2.58306569e-02 0.00000000e+00 0.00000000e+00
ID0 -8.35921868e-01 -1.87687831e-02 1.73326544e+00 -2.58389345e-02 0.00000000e+00 0.00000000e+00
ID0 -8.36846869e-01 -1.87573323e-02 1.73199140e+00 -2.58472482e-02 0.00000000e+00 0.00000000e+00
ID0 -8.37771304e-01 -1.87458213e-02 1.73071695e+00 -2.58555978e-02 0.00000000e+00 0.00000000e+00
ID0 -8.38695171e-01 -1.87342503e-02 1.72944209e+00 -2.58639831e-02 0.00000000e+00 0.00000000e+00
ID0 -8.39618465e-01 -1.87226194e-02 1.72816681e+00 -2.58724038e-02 0.00000000e+00 0.00000000e+00
ID0 -8.40541185e-01 -1.87109290e-02 1.72689111e+00 -2.58808596e-02 0.00000000e+00 0.00000000e+00
ID0 -8.41463327e-01 -1.86991794e-02 1.72561500e+00 -2.58893500e-02 0.00000000e+00 0.00000000e+00
ID0 -8.42384888e-01 -1.86873741e-02 1.72433847e+00 -2.58978726e-02 0.00000000e+00 0.00000000e+00
ID0 -8.43305866e-01 -1.86755112e-02 1.72306152e+00 -2.59064285e-02 0.00000000e+00 0.00000000e+00
ID0 -8.44226257e-01 -1.86635905e-02 1.72178415e+00 -2.59150177e-02 0.00000000e+00 0.00000000e+00
ID0 -8.45146060e-01 -1.86516120e-02 1.72050635e+00 -2.59236403e-02 0.00000000e+00 0.00000000e+00
ID0 -8.46065270e-01 -1.86395756e-02 1.71922812e+00 -2.59322960e-02 0.00000000e+00 0.00000000e+00
ID0 -8.46983886e-01 -1.86274812e-02 1.71794947e+00 -2.59409849e-02 0.00000000e+00 0.00000000e+00
ID0 -8.47901904e-01 -1.86153290e-02 1.71667039e+00 -2.59497068e-02 0.00000000e+00 0.00000000e+00
ID0 -8.48819321e-01 -1.86031187e-02 1.71539088e+00 -2.59584616e-02 0.00000000e+00 0.00000000e+00
ID0 -8.49736136e-01 -1.85908470e-02 1.71411093e+00 -2.59672518e-02 0.00000000e+00 0.00000000e+00
ID0 -8.50652343e-01 -1.85785086e-02 1.71283056e+00 -2.59760808e-02 0.00000000e+00 0.00000000e+00
ID0 -8.51567940e-01 -1.85661033e-02 1.71154974e+00 -2.59849488e-02 0.00000000e+00 0.00000000e+00
ID0 -8.52482925e-01 -1.85536313e-02 1.71026849e+00 -2.59938555e-02 0.00000000e+00 0.00000000e+00
ID0 -8.53397293e-01 -1.85410925e-02 1.70898680e+00 -2.60028007e-02 0.00000000e+00 0.00000000e+00
ID0 -8.54311041e-01 -1.85284870e-02 1.70770466e+00 -2.60117843e-02 0.00000000e+00 0.00000000e+00
ID0 -8.55224166e-01 -1.85158150e-02 1.70642208e+00 -2.60208061e-02 0.00000000e+00 0.00000000e+00
ID0 -8.56136664e-01 -1.85030764e-02 1.70513906e+00 -2.60298659e-02 0.00000000e+00 0.00000000e+00
ID0 -8.57048533e-01 -1.84902680e-02 1.70385559e+00 -2.60389659e-02 0.00000000e+00 0.00000000e+00
ID0 -8.57959769e-01 -1.84773848e-02 1.70257166e+00 -2.60481094e-02 0.00000000e+00 0.00000000e+00
ID0 -8.58870367e-01 -1.84644269e-02 1.70128729e+00 -2.60572964e-02 0.00000000e+00 0.00000000e+00
ID0 -8.59780325e-01 -1.84513943e-02 1.70000246e+00 -2.60665265e-02 0.00000000e+00 0.00000000e+00
ID0 -8.60689639e-01 -1.84382873e-02 1.69871718e+00 -2.60757995e-02 0.00000000e+00 0.00000000e+00
ID0 -8.61598304e-01 -1.84251060e-02 1.69743144e+00 -2.60851150e-02 0.00000000e+00 0.00000000e+00
ID0 -8.62506318e-01 -1.84118507e-02 1.69614523e+00 -2.60944727e-02 0.00000000e+00 0.00000000e+00
ID0 -8.63413677e-01 -1.83985216e-02 1.69485857e+00 -2.61038725e-02 0.00000000e+00 0.00000000e+00
ID0 -8.64320377e-01 -1.83851149e-02 1.69357144e+00 -2.61133166e-02 0.00000000e+00 0.00000000e+00
ID0 -8.65226414e-01 -1.83716259e-02 1.69228385e+00 -2.61228083e-02 0.00000000e+00 0.00000000e+00
ID0 -8.66131783e-01 -1.83580547e-02 1.69099578e+00 -2.61323474e-02 0.00000000e+00 0.00000000e+00
ID0 -8.67036482e-01 -1.83444016e-02 1.68970724e+00 -2.61419335e-02 0.00000000e+00 0.00000000e+00
ID0 -8.67940505e-01 -1.83306668e-02 1.68841823e+00 -2.61515661e-02 0.00000000e+00 0.00000000e+00
ID0 -8.68843850e-01 -1.83168507e-02 1.68712875e+00 -2.61612450e-02 0.00000000e+00 0.00000000e+00
ID0 -8.69746511e-01 -1.83029535e-02 1.68583878e+00 -2.61709696e-02 0.00000000e+00 0.00000000e+00
ID0 -8.70648485e-01 -1.82889756e-02 1.68454834e+00 -2.61807396e-02 0.00000000e+00 0.00000000e+00
ID0 -8.71549768e-01 -1.82749129e-02 1.68325741e+00 -2.61905578e-02 0.00000000e+00 0.00000000e+00
ID0 -8.72450356e-01 -1.82607607e-02 1.68196600e+00 -2.62004270e-02 0.00000000e+00 0.00000000e+00
ID0 -8.73350244e-01 -1.82465195e-02 1.68067410e+00 -2.62103468e-02 0.00000000e+00 0.00000000e+00
ID0 -8.74249427e-01 -1.82321897e-02 1.67938171e+00 -2.62203168e-02 0.00000000e+00 0.00000000e+00
ID0 -8.75147902e-01 -1.82177717e-02 1.67808882e+00 -2.62303364e-02 0.00000000e+00 0.00000000e+00
ID0 -8.76045664e-01 -1.82032658e-02 1.67679544e+00 -2.62404053e-02 0.00000000e+00 0.00000000e+00
ID0 -8.76942708e-01 -1.81886726e-02 1.67550157e+00 -2.62505227e-02 0.00000000e+00 0.00000000e+00
ID0 -8.77839031e-01 -1.81739923e-02 1.67420719e+00 -2.62606885e-02 0.00000000e+00 0.00000000e+00
ID0 -8.78734628e-01 -1.81592203e-02 1.67291231e+00 -2.62709054e-02 0.00000000e+00 0.00000000e+00
ID0 -8.79629495e-01 -1.81443533e-02 1.67161693e+00 -2.62811758e-02 0.00000000e+00 0.00000000e+00
ID0 -8.80523626e-01 -1.81293915e-02 1.67032104e+00 -2.62914990e-02 0.00000000e+00 0.00000000e+00
ID0 -8.81417017e-01 -1.81143357e-02 1.66902463e+00 -2.63018744e-02 0.00000000e+00 0.00000000e+00
ID0 -8.82309664e-01 -1.80991863e-02 1.66772772e+00 -2.63123015e-02 0.00000000e+00 0.00000000e+00
ID0 -8.83201561e-01 -1.80839438e-02 1.66643029e+00 -2.63227797e-02 0.00000000e+00 0.00000000e+00
ID0 -8.84092705e-01 -1.80686089e-02 1.66513234e+00 -2.63333084e-02 0.00000000e+00 0.00000000e+00
ID0 -8.84983091e-01 -1.80531816e-02 1.66383387e+00 -2.63438871e-02 0.00000000e+00 0.00000000e+00
ID0 -8.85872713e-01 -1.80376566e-02 1.66253488e+00 -2.63545195e-02 0.00000000e+00 0.00000000e+00
ID0 -8.86761568e-01 -1.80220313e-02 1.66123537e+00 -2.63652071e-02 0.00000000e+00 0.00000000e+00
ID0 -8.87649650e-01 -1.80063063e-02 1.65993532e+00 -2.63759491e-02 0.00000000e+00 0.00000000e+00
ID0 -8.88536955e-01 -1.79904823e-02 1.65863475e+00 -2.63867448e-02 0.00000000e+00 0.00000000e+00
ID0 -8.89423476e-01 -1.79745598e-02 1.65733364e+00 -2.63975937e-02 0.00000000e+00 0.00000000e+00
ID0 -8.90309211e-01 -1.79585396e-02 1.65603199e+00 -2.64084951e-02 0.00000000e+00 0.00000000e+00
