# The six-dimensional phase space data in the global Cartesian coordinates
# Part. ID    x [m]       beta_x*gamma       y [m]      beta_y*gamma        z [m]      beta_z*gamma
ID0 2.38095807e-05 -5.28204356e-07 3.30628317e-05 1.36111291e-06 0.00000000e+00 0.00000000e+00
ID0 2.36827839e-05 -5.33394869e-07 3.33877306e-05 1.35908724e-06 0.00000000e+00 0.00000000e+00
ID0 2.35547482e-05 -5.38577614e-07 3.37121434e-05 1.35704177e-06 0.00000000e+00 0.00000000e+00
ID0 2.34254754e-05 -5.43752515e-07 3.40360651e-05 1.35497653e-06 0.00000000e+00 0.00000000e+00
ID0 2.32949673e-05 -5.48919497e-07 3.43594912e-05 1.35289157e-06 0.00000000e+00 0.00000000e+00
ID0 2.31632259e-05 -5.54078485e-07 3.46824169e-05 1.35078690e-06 0.00000000e+00 0.00000000e+00
ID0 2.30302531e-05 -5.59229403e-07 3.50048374e-05 1.34866255e-06 0.00000000e+00 0.00000000e+00
ID0 2.28960509e-05 -5.64372176e-07 3.53267482e-05 1.34651857e-06 0.00000000e+00 0.00000000e+00
ID0 2.27606211e-05 -5.69506730e-07 3.56481444e-05 1.34435497e-06 0.00000000e+00 0.00000000e+00
ID0 2.26239658e-05 -5.74632990e-07 3.59690215e-05 1.34217180e-06 0.00000000e+00 0.00000000e+00
ID0 2.24860869e-05 -5.79750881e-07 3.62893747e-05 1.33996908e-06 0.00000000e+00 0.00000000e+00
ID0 2.23469865e-05 -5.84860328e-07 3.66091994e-05 1.33774684e-06 0.00000000e+00 0.00000000e+00
ID0 2.22066665e-05 -5.89961258e-07 3.69284909e-05 1.33550512e-06 0.00000000e+00 0.00000000e+00
ID0 2.20651291e-05 -5.95053596e-07 3.72472446e-05 1.33324395e-06 0.00000000e+00 0.00000000e+00
ID0 2.19223762e-05 -6.00137267e-07 3.75654559e-05 1.33096336e-06 0.00000000e+00 0.00000000e+00
ID0 2.17784100e-05 -6.05212198e-07 3.78831200e-05 1.32866339e-06 0.00000000e+00 0.00000000e+00
ID0 2.16332326e-05 -6.10278314e-07 3.82002324e-05 1.32634407e-06 0.00000000e+00 0.00000000e+00
ID0 2.14868461e-05 -6.15335543e-07 3.85167885e-05 1.32400543e-06 0.00000000e+00 0.00000000e+00
ID0 2.13392525e-05 -6.20383810e-07 3.88327836e-05 1.32164751e-06 0.00000000e+00 0.00000000e+00
ID0 2.11904541e-05 -6.25423042e-07 3.91482132e-05 1.31927034e-06 0.00000000e+00 0.00000000e+00
ID0 2.10404531e-05 -6.30453165e-07 3.94630726e-05 1.31687396e-06 0.00000000e+00 0.00000000e+00
ID0 2.08892515e-05 -6.35474106e-07 3.97773573e-05 1.31445839e-06 0.00000000e+00 0.00000000e+00
ID0 2.07368517e-05 -6.40485793e-07 4.00910627e-05 1.31202369e-06 0.00000000e+00 0.00000000e+00
ID0 2.05832558e-05 -6.45488151e-07 4.04041842e-05 1.30956987e-06 0.00000000e+00 0.00000000e+00
ID0 2.04284660e-05 -6.50481109e-07 4.07167172e-05 1.30709699e-06 0.00000000e+00 0.00000000e+00
ID0 2.02724847e-05 -6.55464593e-07 4.10286573e-05 1.30460506e-06 0.00000000e+00 0.00000000e+00
ID0 2.01153140e-05 -6.60438531e-07 4.13399998e-05 1.30209414e-06 0.00000000e+00 0.00000000e+00
ID0 1.99569564e-05 -6.65402850e-07 4.16507402e-05 1.29956426e-06 0.00000000e+00 0.00000000e+00
ID0 1.97974140e-05 -6.70357478e-07 4.19608741e-05 1.29701544e-06 0.00000000e+00 0.00000000e+00
ID0 1.96366892e-05 -6.75302344e-07 4.22703968e-05 1.29444774e-06 0.00000000e+00 0.00000000e+00
ID0 1.94747844e-05 -6.80237374e-07 4.25793039e-05 1.29186119e-06 0.00000000e+00 0.00000000e+00
ID0 1.93117019e-05 -6.85162498e-07 4.28875909e-05 1.28925582e-06 0.00000000e+00 0.00000000e+00
ID0 1.91474441e-05 -6.90077643e-07 4.31952533e-05 1.28663167e-06 0.00000000e+00 0.00000000e+00
ID0 1.89820134e-05 -6.94982738e-07 4.35022866e-05 1.28398879e-06 0.00000000e+00 0.00000000e+00
ID0 1.88154121e-05 -6.99877711e-07 4.38086863e-05 1.28132720e-06 0.00000000e+00 0.00000000e+00
ID0 1.86476428e-05 -7.04762491e-07 4.41144480e-05 1.27864696e-06 0.00000000e+00 0.00000000e+00
ID0 1.84787078e-05 -7.09637007e-07 4.44195672e-05 1.27594809e-06 0.00000000e+00 0.00000000e+00
ID0 1.83086096e-05 -7.14501188e-07 4.47240395e-05 1.27323064e-06 0.00000000e+00 0.00000000e+00
ID0 1.81373507e-05 -7.19354963e-07 4.50278605e-05 1.27049465e-06 0.00000000e+00 0.00000000e+00
ID0 1.79649336e-05 -7.24198262e-07 4.53310257e-05 1.26774015e-06 0.00000000e+00 0.00000000e+00
ID0 1.77913608e-05 -7.29031013e-07 4.56335306e-05 1.26496719e-06 0.00000000e+00 0.00000000e+00
ID0 1.76166349e-05 -7.33853147e-07 4.59353710e-05 1.26217581e-06 0.00000000e+00 0.00000000e+00
ID0 1.74407583e-05 -7.38664593e-07 4.62365424e-05 1.25936604e-06 0.00000000e+00 0.00000000e+00
ID0 1.72637336e-05 -7.43465281e-07 4.65370404e-05 1.25653794e-06 0.00000000e+00 0.00000000e+00
ID0 1.70855635e-05 -7.48255141e-07 4.68368606e-05 1.25369153e-06 0.00000000e+00 0.00000000e+00
ID0 1.69062504e-05 -7.53034104e-07 4.71359987e-05 1.25082686e-06 0.00000000e+00 0.00000000e+00
ID0 1.67257971e-05 -7.57802100e-07 4.74344503e-05 1.24794398e-06 0.00000000e+00 0.00000000e+00
ID0 1.65442061e-05 -7.62559060e-07 4.77322111e-05 1.24504293e-06 0.00000000e+00 0.00000000e+00
ID0 1.63614801e-05 -7.67304913e-07 4.80292767e-05 1.24212374e-06 0.00000000e+00 0.00000000e+00
ID0 1.61776218e-05 -7.72039592e-07 4.83256429e-05 1.23918646e-06 0.00000000e+00 0.00000000e+00
ID0 1.59926338e-05 -7.76763026e-07 4.86213052e-05 1.23623113e-06 0.00000000e+00 0.00000000e+00
ID0 1.58065188e-05 -7.81475148e-07 4.89162594e-05 1.23325780e-06 0.00000000e+00 0.00000000e+00
ID0 1.56192795e-05 -7.86175889e-07 4.92105012e-05 1.23026651e-06 0.00000000e+00 0.00000000e+00
ID0 1.54309187e-05 -7.90865180e-07 4.95040263e-05 1.22725730e-06 0.00000000e+00 0.00000000e+00
ID0 1.52414392e-05 -7.95542953e-07 4.97968304e-05 1.22423021e-06 0.00000000e+00 0.00000000e+00
ID0 1.50508435e-05 -8.00209139e-07 5.00889093e-05 1.22118530e-06 0.00000000e+00 0.00000000e+00
ID0 1.48591346e-05 -8.04863672e-07 5.03802587e-05 1.21812260e-06 0.00000000e+00 0.00000000e+00
ID0 1.46663153e-05 -8.09506482e-07 5.06708744e-05 1.21504216e-06 0.00000000e+00 0.00000000e+00
ID0 1.44723883e-05 -8.14137503e-07 5.09607521e-05 1.21194403e-06 0.00000000e+00 0.00000000e+00
ID0 1.42773564e-05 -8.18756667e-07 5.12498876e-05 1.20882825e-06 0.00000000e+00 0.00000000e+00
ID0 1.40812226e-05 -8.23363907e-07 5.15382767e-05 1.20569486e-06 0.00000000e+00 0.00000000e+00
ID0 1.38839896e-05 -8.27959155e-07 5.18259152e-05 1.20254391e-06 0.00000000e+00 0.00000000e+00
ID0 1.36856603e-05 -8.32542345e-07 5.21127990e-05 1.19937544e-06 0.00000000e+00 0.00000000e+00
ID0 1.34862377e-05 -8.37113410e-07 5.23989237e-05 1.19618951e-06 0.00000000e+00 0.00000000e+00
ID0 1.32857246e-05 -8.41672284e-07 5.26842854e-05 1.19298616e-06 0.00000000e+00 0.00000000e+00
ID0 1.30841239e-05 -8.46218899e-07 5.29688797e-05 1.18976543e-06 0.00000000e+00 0.00000000e+00
ID0 1.28814386e-05 -8.50753190e-07 5.32527026e-05 1.18652738e-06 0.00000000e+00 0.00000000e+00
ID0 1.26776717e-05 -8.55275091e-07 5.35357500e-05 1.18327204e-06 0.00000000e+00 0.00000000e+00
ID0 1.24728261e-05 -8.59784535e-07 5.38180177e-05 1.17999947e-06 0.00000000e+00 0.00000000e+00
ID0 1.22669047e-05 -8.64281458e-07 5.40995015e-05 1.17670972e-06 0.00000000e+00 0.00000000e+00
ID0 1.20599106e-05 -8.68765794e-07 5.43801975e-05 1.17340283e-06 0.00000000e+00 0.00000000e+00
ID0 1.18518468e-05 -8.73237477e-07 5.46601015e-05 1.17007885e-06 0.00000000e+00 0.00000000e+00
ID0 1.16427164e-05 -8.77696442e-07 5.49392094e-05 1.16673783e-06 0.00000000e+00 0.00000000e+00
ID0 1.14325223e-05 -8.82142625e-07 5.52175172e-05 1.16337982e-06 0.00000000e+00 0.00000000e+00
ID0 1.12212677e-05 -8.86575960e-07 5.54950208e-05 1.16000486e-06 0.00000000e+00 0.00000000e+00
ID0 1.10089556e-05 -8.90996383e-07 5.57717162e-05 1.15661301e-06 0.00000000e+00 0.00000000e+00
ID0 1.07955891e-05 -8.95403830e-07 5.60475993e-05 1.15320431e-06 0.00000000e+00 0.00000000e+00
ID0 1.05811712e-05 -8.99798236e-07 5.63226661e-05 1.14977882e-06 0.00000000e+00 0.00000000e+00
ID0 1.03657053e-05 -9.04179537e-07 5.65969127e-05 1.14633659e-06 0.00000000e+00 0.00000000e+00
ID0 1.01491943e-05 -9.08547671e-07 5.68703350e-05 1.14287766e-06 0.00000000e+00 0.00000000e+00
ID0 9.93164141e-06 -9.12902572e-07 5.71429291e-05 1.13940208e-06 0.00000000e+00 0.00000000e+00
ID0 9.71304983e-06 -9.17244178e-07 5.74146909e-05 1.13590991e-06 0.00000000e+00 0.00000000e+00
ID0 9.49342273e-06 -9.21572425e-07 5.76856166e-05 1.13240120e-06 0.00000000e+00 0.00000000e+00
ID0 9.27276331e-06 -9.25887251e-07 5.79557021e-05 1.12887599e-06 0.00000000e+00 0.00000000e+00
ID0 9.05107478e-06 -9.30188592e-07 5.82249436e-05 1.12533435e-06 0.00000000e+00 0.00000000e+00
ID0 8.82836037e-06 -9.34476386e-07 5.84933371e-05 1.12177631e-06 0.00000000e+00 0.00000000e+00
ID0 8.60462332e-06 -9.38750570e-07 5.87608787e-05 1.11820194e-06 0.00000000e+00 0.00000000e+00
ID0 8.37986689e-06 -9.43011082e-07 5.90275645e-05 1.11461128e-06 0.00000000e+00 0.00000000e+00
ID0 8.15409435e-06 -9.47257861e-07 5.92933906e-05 1.11100439e-06 0.00000000e+00 0.00000000e+00
ID0 7.92730900e-06 -9.51490844e-07 5.95583532e-05 1.10738132e-06 0.00000000e+00 0.00000000e+00
ID0 7.69951414e-06 -9.55709969e-07 5.98224484e-05 1.10374212e-06 0.00000000e+00 0.00000000e+00
ID0 7.47071307e-06 -9.59915175e-07 6.00856723e-05 1.10008684e-06 0.00000000e+00 0.00000000e+00
ID0 7.24090915e-06 -9.64106402e-07 6.03480212e-05 1.09641555e-06 0.00000000e+00 0.00000000e+00
ID0 7.01010570e-06 -9.68283587e-07 6.06094912e-05 1.09272828e-06 0.00000000e+00 0.00000000e+00
ID0 6.77830610e-06 -9.72446670e-07 6.08700784e-05 1.08902511e-06 0.00000000e+00 0.00000000e+00
ID0 6.54551372e-06 -9.76595591e-07 6.11297792e-05 1.08530607e-06 0.00000000e+00 0.00000000e+00
ID0 6.31173194e-06 -9.80730289e-07 6.13885896e-05 1.08157122e-06 0.00000000e+00 0.00000000e+00
ID0 6.07696419e-06 -9.84850703e-07 6.16465060e-05 1.07782063e-06 0.00000000e+00 0.00000000e+00
ID0 5.84121386e-06 -9.88956774e-07 6.19035246e-05 1.07405433e-06 0.00000000e+00 0.00000000e+00
ID0 5.60448440e-06 -9.93048442e-07 6.21596416e-05 1.07027239e-06 0.00000000e+00 0.00000000e+00
ID0 5.36677926e-06 -9.97125648e-07 6.24148534e-05 1.06647487e-06 0.00000000e+00 0.00000000e+00
ID0 5.12810190e-06 -1.00118833e-06 6.26691561e-05 1.06266181e-06 0.00000000e+00 0.00000000e+00
ID0 4.88845579e-06 -1.00523643e-06 6.29225462e-05 1.05883328e-06 0.00000000e+00 0.00000000e+00
ID0 4.64784442e-06 -1.00926990e-06 6.31750198e-05 1.05498933e-06 0.00000000e+00 0.00000000e+00
ID0 4.40627129e-06 -1.01328866e-06 6.34265734e-05 1.05113001e-06 0.00000000e+00 0.00000000e+00
ID0 4.16373994e-06 -1.01729266e-06 6.36772032e-05 1.04725539e-06 0.00000000e+00 0.00000000e+00
ID0 3.92025388e-06 -1.02128185e-06 6.39269057e-05 1.04336551e-06 0.00000000e+00 0.00000000e+00
ID0 3.67581666e-06 -1.02525617e-06 6.41756771e-05 1.03946043e-06 0.00000000e+00 0.00000000e+00
ID0 3.43043185e-06 -1.02921556e-06 6.44235139e-05 1.03554022e-06 0.00000000e+00 0.00000000e+00
ID0 3.18410302e-06 -1.03315995e-06 6.46704124e-05 1.03160493e-06 0.00000000e+00 0.00000000e+00
ID0 2.93683375e-06 -1.03708930e-06 6.49163690e-05 1.02765461e-06 0.00000000e+00 0.00000000e+00
ID0 2.68862765e-06 -1.04100354e-06 6.51613803e-05 1.02368932e-06 0.00000000e+00 0.00000000e+00
ID0 2.43948833e-06 -1.04490263e-06 6.54054425e-05 1.01970913e-06 0.00000000e+00 0.00000000e+00
ID0 2.18941941e-06 -1.04878649e-06 6.56485522e-05 1.01571408e-06 0.00000000e+00 0.00000000e+00
ID0 1.93842455e-06 -1.05265508e-06 6.58907057e-05 1.01170425e-06 0.00000000e+00 0.00000000e+00
ID0 1.68650740e-06 -1.05650834e-06 6.61318997e-05 1.00767968e-06 0.00000000e+00 0.00000000e+00
ID0 1.43367162e-06 -1.06034622e-06 6.63721305e-05 1.00364043e-06 0.00000000e+00 0.00000000e+00
ID0 1.17992090e-06 -1.06416865e-06 6.66113947e-05 9.99586564e-07 0.00000000e+00 0.00000000e+00
ID0 9.25258938e-07 -1.06797558e-06 6.68496887e-05 9.95518142e-07 0.00000000e+00 0.00000000e+00
ID0 6.69689434e-07 -1.07176696e-06 6.70870092e-05 9.91435221e-07 0.00000000e+00 0.00000000e+00
ID0 4.13216116e-07 -1.07554273e-06 6.73233526e-05 9.87337861e-07 0.00000000e+00 0.00000000e+00
ID0 1.55842717e-07 -1.07930283e-06 6.75587155e-05 9.83226121e-07 0.00000000e+00 0.00000000e+00
ID0 -1.02427013e-07 -1.08304722e-06 6.77930945e-05 9.79100062e-07 0.00000000e+00 0.00000000e+00
ID0 -3.61589313e-07 -1.08677583e-06 6.80264862e-05 9.74959744e-07 0.00000000e+00 0.00000000e+00
ID0 -6.21640410e-07 -1.09048862e-06 6.82588871e-05 9.70805226e-07 0.00000000e+00 0.00000000e+00
ID0 -8.82576515e-07 -1.09418552e-06 6.84902940e-05 9.66636569e-07 0.00000000e+00 0.00000000e+00
ID0 -1.14439383e-06 -1.09786649e-06 6.87207033e-05 9.62453835e-07 0.00000000e+00 0.00000000e+00
ID0 -1.40708854e-06 -1.10153147e-06 6.89501118e-05 9.58257083e-07 0.00000000e+00 0.00000000e+00
ID0 -1.67065681e-06 -1.10518040e-06 6.91785161e-05 9.54046376e-07 0.00000000e+00 0.00000000e+00
ID0 -1.93509482e-06 -1.10881324e-06 6.94059130e-05 9.49821774e-07 0.00000000e+00 0.00000000e+00
ID0 -2.20039871e-06 -1.11242993e-06 6.96322990e-05 9.45583339e-07 0.00000000e+00 0.00000000e+00
ID0 -2.46656462e-06 -1.11603042e-06 6.98576708e-05 9.41331132e-07 0.00000000e+00 0.00000000e+00
ID0 -2.73358866e-06 -1.11961466e-06 7.00820253e-05 9.37065216e-07 0.00000000e+00 0.00000000e+00
ID0 -3.00146695e-06 -1.12318259e-06 7.03053591e-05 9.32785653e-07 0.00000000e+00 0.00000000e+00
ID0 -3.27019559e-06 -1.12673416e-06 7.05276690e-05 9.28492505e-07 0.00000000e+00 0.00000000e+00
ID0 -3.53977067e-06 -1.13026933e-06 7.07489518e-05 9.24185834e-07 0.00000000e+00 0.00000000e+00
ID0 -3.81018826e-06 -1.13378803e-06 7.09692041e-05 9.19865703e-07 0.00000000e+00 0.00000000e+00
