# The six-dimensional phase space data in the global Cartesian coordinates
# Part. ID    x [m]       beta_x*gamma       y [m]      beta_y*gamma        z [m]      beta_z*gamma
ID0 2.07020299e+00 2.97191529e-02 4.55372786e-01 2.93593836e-01 0.00000000e+00 0.00000000e+00
ID0 2.07222777e+00 2.33082680e-02 4.77817644e-01 2.94172217e-01 0.00000000e+00 0.00000000e+00
ID0 2.07376351e+00 1.69129858e-02 5.00301262e-01 2.94609096e-01 0.00000000e+00 0.00000000e+00
ID0 2.07481153e+00 1.05355737e-02 5.22812889e-01 2.94906037e-01 0.00000000e+00 0.00000000e+00
ID0 2.07537313e+00 4.17443572e-03 5.45341903e-01 2.95064642e-01 0.00000000e+00 0.00000000e+00
ID0 2.07544963e+00 -2.16728147e-03 5.67877788e-01 2.95086211e-01 0.00000000e+00 0.00000000e+00
ID0 2.07504271e+00 -8.48500232e-03 5.90410132e-01 2.94972157e-01 0.00000000e+00 0.00000000e+00
ID0 2.07415432e+00 -1.47758167e-02 6.12928636e-01 2.94724013e-01 0.00000000e+00 0.00000000e+00
ID0 2.07278655e+00 -2.10384414e-02 6.35423116e-01 2.94343257e-01 0.00000000e+00 0.00000000e+00
ID0 2.07094171e+00 -2.72690340e-02 6.57883505e-01 2.93831531e-01 0.00000000e+00 0.00000000e+00
ID0 2.06862237e+00 -3.34639740e-02 6.80299869e-01 2.93190606e-01 0.00000000e+00 0.00000000e+00
ID0 2.06583132e+00 -3.96225305e-02 7.02662400e-01 2.92421996e-01 0.00000000e+00 0.00000000e+00
ID0 2.06257140e+00 -4.57420090e-02 7.24961410e-01 2.91527421e-01 0.00000000e+00 0.00000000e+00
ID0 2.05884573e+00 -5.18190153e-02 7.47187352e-01 2.90508792e-01 0.00000000e+00 0.00000000e+00
ID0 2.05465765e+00 -5.78517906e-02 7.69330820e-01 2.89367827e-01 0.00000000e+00 0.00000000e+00
ID0 2.05001056e+00 -6.38391985e-02 7.91382529e-01 2.88106101e-01 0.00000000e+00 0.00000000e+00
ID0 2.04490803e+00 -6.97782958e-02 8.13333331e-01 2.86725580e-01 0.00000000e+00 0.00000000e+00
ID0 2.03935387e+00 -7.56664595e-02 8.35174230e-01 2.85228252e-01 0.00000000e+00 0.00000000e+00
ID0 2.03335198e+00 -8.15035152e-02 8.56896361e-01 2.83615489e-01 0.00000000e+00 0.00000000e+00
ID0 2.02690633e+00 -8.72871780e-02 8.78490976e-01 2.81889193e-01 0.00000000e+00 0.00000000e+00
ID0 2.02002109e+00 -9.30149361e-02 8.99949483e-01 2.80051407e-01 0.00000000e+00 0.00000000e+00
ID0 2.01270061e+00 -9.86858421e-02 9.21263433e-01 2.78103710e-01 0.00000000e+00 0.00000000e+00
ID0 2.00494922e+00 -1.04298936e-01 9.42424487e-01 2.76047642e-01 0.00000000e+00 0.00000000e+00
ID0 1.99677144e+00 -1.09851996e-01 9.63424443e-01 2.73885209e-01 0.00000000e+00 0.00000000e+00
ID0 1.98817192e+00 -1.15343291e-01 9.84255254e-01 2.71618288e-01 0.00000000e+00 0.00000000e+00
ID0 1.97915539e+00 -1.20772750e-01 1.00490899e+00 2.69248048e-01 0.00000000e+00 0.00000000e+00
ID0 1.96972662e+00 -1.26138587e-01 1.02537781e+00 2.66776359e-01 0.00000000e+00 0.00000000e+00
ID0 1.95989056e+00 -1.31438986e-01 1.04565407e+00 2.64205151e-01 0.00000000e+00 0.00000000e+00
ID0 1.94965221e+00 -1.36673516e-01 1.06573020e+00 2.61535693e-01 0.00000000e+00 0.00000000e+00
ID0 1.93901664e+00 -1.41841315e-01 1.08559875e+00 2.58769415e-01 0.00000000e+00 0.00000000e+00
ID0 1.92798901e+00 -1.46940724e-01 1.10525241e+00 2.55908172e-01 0.00000000e+00 0.00000000e+00
ID0 1.91657458e+00 -1.51970727e-01 1.12468398e+00 2.52953487e-01 0.00000000e+00 0.00000000e+00
ID0 1.90477865e+00 -1.56931380e-01 1.14388635e+00 2.49906204e-01 0.00000000e+00 0.00000000e+00
ID0 1.89260657e+00 -1.61821304e-01 1.16285252e+00 2.46767977e-01 0.00000000e+00 0.00000000e+00
ID0 1.88006379e+00 -1.66639176e-01 1.18157560e+00 2.43540456e-01 0.00000000e+00 0.00000000e+00
ID0 1.86715581e+00 -1.71385159e-01 1.20004880e+00 2.40224262e-01 0.00000000e+00 0.00000000e+00
ID0 1.85388814e+00 -1.76058543e-01 1.21826540e+00 2.36820519e-01 0.00000000e+00 0.00000000e+00
ID0 1.84026638e+00 -1.80658014e-01 1.23621875e+00 2.33330775e-01 0.00000000e+00 0.00000000e+00
ID0 1.82629620e+00 -1.85183110e-01 1.25390235e+00 2.29755924e-01 0.00000000e+00 0.00000000e+00
ID0 1.81198326e+00 -1.89634010e-01 1.27130968e+00 2.26096243e-01 0.00000000e+00 0.00000000e+00
ID0 1.79733328e+00 -1.94009527e-01 1.28843432e+00 2.22353035e-01 0.00000000e+00 0.00000000e+00
ID0 1.78235206e+00 -1.98308593e-01 1.30526995e+00 2.18527506e-01 0.00000000e+00 0.00000000e+00
ID0 1.76704541e+00 -2.02531768e-01 1.32181027e+00 2.14619318e-01 0.00000000e+00 0.00000000e+00
ID0 1.75141916e+00 -2.06678254e-01 1.33804898e+00 2.10629220e-01 0.00000000e+00 0.00000000e+00
ID0 1.73547921e+00 -2.10746825e-01 1.35397987e+00 2.06558332e-01 0.00000000e+00 0.00000000e+00
ID0 1.71923153e+00 -2.14737337e-01 1.36959679e+00 2.02406632e-01 0.00000000e+00 0.00000000e+00
ID0 1.70268206e+00 -2.18649825e-01 1.38489354e+00 1.98173718e-01 0.00000000e+00 0.00000000e+00
ID0 1.68583681e+00 -2.22483024e-01 1.39986394e+00 1.93860447e-01 0.00000000e+00 0.00000000e+00
ID0 1.66870189e+00 -2.26235856e-01 1.41450190e+00 1.89467428e-01 0.00000000e+00 0.00000000e+00
ID0 1.65128340e+00 -2.29909058e-01 1.42880125e+00 1.84992957e-01 0.00000000e+00 0.00000000e+00
ID0 1.63358747e+00 -2.33501427e-01 1.44275579e+00 1.80437392e-01 0.00000000e+00 0.00000000e+00
ID0 1.61562032e+00 -2.37011394e-01 1.45635934e+00 1.75801502e-01 0.00000000e+00 0.00000000e+00
ID0 1.59738852e+00 -2.40429554e-01 1.46960610e+00 1.71097044e-01 0.00000000e+00 0.00000000e+00
ID0 1.57889951e+00 -2.43746720e-01 1.48249142e+00 1.66337324e-01 0.00000000e+00 0.00000000e+00
ID0 1.56016111e+00 -2.46960099e-01 1.49501132e+00 1.61527949e-01 0.00000000e+00 0.00000000e+00
ID0 1.54118131e+00 -2.50069559e-01 1.50716215e+00 1.56670943e-01 0.00000000e+00 0.00000000e+00
ID0 1.52196769e+00 -2.53084636e-01 1.51893975e+00 1.51752218e-01 0.00000000e+00 0.00000000e+00
ID0 1.50252733e+00 -2.56007458e-01 1.53033921e+00 1.46767675e-01 0.00000000e+00 0.00000000e+00
ID0 1.48286724e+00 -2.58839311e-01 1.54135539e+00 1.41713725e-01 0.00000000e+00 0.00000000e+00
ID0 1.46299427e+00 -2.61582923e-01 1.55198271e+00 1.36583099e-01 0.00000000e+00 0.00000000e+00
ID0 1.44291511e+00 -2.64238714e-01 1.56221513e+00 1.31371500e-01 0.00000000e+00 0.00000000e+00
ID0 1.42263653e+00 -2.66805076e-01 1.57204640e+00 1.26077835e-01 0.00000000e+00 0.00000000e+00
ID0 1.40216542e+00 -2.69280817e-01 1.58147020e+00 1.20699670e-01 0.00000000e+00 0.00000000e+00
ID0 1.38150869e+00 -2.71665596e-01 1.59047987e+00 1.15231823e-01 0.00000000e+00 0.00000000e+00
ID0 1.36067340e+00 -2.73956886e-01 1.59906848e+00 1.09673120e-01 0.00000000e+00 0.00000000e+00
ID0 1.33966677e+00 -2.76152064e-01 1.60722908e+00 1.04022144e-01 0.00000000e+00 0.00000000e+00
ID0 1.31849619e+00 -2.78250460e-01 1.61495435e+00 9.82713109e-02 0.00000000e+00 0.00000000e+00
ID0 1.29716913e+00 -2.80249266e-01 1.62223648e+00 9.24170845e-02 0.00000000e+00 0.00000000e+00
ID0 1.27569335e+00 -2.82144621e-01 1.62906753e+00 8.64579770e-02 0.00000000e+00 0.00000000e+00
