# The six-dimensional phase space data in the global Cartesian coordinates
# Part. ID    x [m]       beta_x*gamma       y [m]      beta_y*gamma        z [m]      beta_z*gamma
ID0 -1.42491358e+00 -3.16091291e-01 1.57203231e+00 -2.45974010e-01 0.00000000e+00 0.00000000e+00
ID0 -1.43926496e+00 -3.10743789e-01 1.56061533e+00 -2.52695895e-01 0.00000000e+00 0.00000000e+00
ID0 -1.45336805e+00 -3.05246677e-01 1.54889302e+00 -2.59309437e-01 0.00000000e+00 0.00000000e+00
ID0 -1.46721608e+00 -2.99603024e-01 1.53687046e+00 -2.65809980e-01 0.00000000e+00 0.00000000e+00
ID0 -1.48080240e+00 -2.93815972e-01 1.52455292e+00 -2.72193116e-01 0.00000000e+00 0.00000000e+00
ID0 -1.49412051e+00 -2.87888659e-01 1.51194588e+00 -2.78454732e-01 0.00000000e+00 0.00000000e+00
ID0 -1.50716408e+00 -2.81824407e-01 1.49905499e+00 -2.84590796e-01 0.00000000e+00 0.00000000e+00
ID0 -1.51992691e+00 -2.75626890e-01 1.48588609e+00 -2.90597204e-01 0.00000000e+00 0.00000000e+00
ID0 -1.53240299e+00 -2.69300159e-01 1.47244522e+00 -2.96469800e-01 0.00000000e+00 0.00000000e+00
ID0 -1.54458651e+00 -2.62848730e-01 1.45873860e+00 -3.02204339e-01 0.00000000e+00 0.00000000e+00
ID0 -1.55647187e+00 -2.56277764e-01 1.44477265e+00 -3.07796403e-01 0.00000000e+00 0.00000000e+00
ID0 -1.56805372e+00 -2.49592248e-01 1.43055399e+00 -3.13242123e-01 0.00000000e+00 0.00000000e+00
ID0 -1.57932693e+00 -2.42797053e-01 1.41608939e+00 -3.18538080e-01 0.00000000e+00 0.00000000e+00
ID0 -1.59028658e+00 -2.35897547e-01 1.40138579e+00 -3.23680807e-01 0.00000000e+00 0.00000000e+00
ID0 -1.60092804e+00 -2.28899885e-01 1.38645030e+00 -3.28666640e-01 0.00000000e+00 0.00000000e+00
ID0 -1.61124701e+00 -2.21812738e-01 1.37129019e+00 -3.33490670e-01 0.00000000e+00 0.00000000e+00
ID0 -1.62123974e+00 -2.14654576e-01 1.35591309e+00 -3.38142471e-01 0.00000000e+00 0.00000000e+00
ID0 -1.63090368e+00 -2.07460679e-01 1.34032726e+00 -3.42603246e-01 0.00000000e+00 0.00000000e+00
ID0 -1.64023907e+00 -2.00325604e-01 1.32454242e+00 -3.46823543e-01 0.00000000e+00 0.00000000e+00
ID0 -1.64925221e+00 -1.93426774e-01 1.30857135e+00 -3.50717837e-01 0.00000000e+00 0.00000000e+00
ID0 -1.65796085e+00 -1.87078343e-01 1.29243217e+00 -3.54144903e-01 0.00000000e+00 0.00000000e+00
ID0 -1.66639701e+00 -1.81568522e-01 1.27614883e+00 -3.57001107e-01 0.00000000e+00 0.00000000e+00
ID0 -1.67460366e+00 -1.77060978e-01 1.25974855e+00 -3.59258025e-01 0.00000000e+00 0.00000000e+00
ID0 -1.68262618e+00 -1.73500871e-01 1.24325737e+00 -3.60990812e-01 0.00000000e+00 0.00000000e+00
ID0 -1.69050366e+00 -1.70692637e-01 1.22669638e+00 -3.62327121e-01 0.00000000e+00 0.00000000e+00
ID0 -1.69826613e+00 -1.68445868e-01 1.21008116e+00 -3.63377089e-01 0.00000000e+00 0.00000000e+00
ID0 -1.70593552e+00 -1.66608325e-01 1.19342275e+00 -3.64223263e-01 0.00000000e+00 0.00000000e+00
ID0 -1.71352821e+00 -1.65080808e-01 1.17672925e+00 -3.64918136e-01 0.00000000e+00 0.00000000e+00
ID0 -1.72105664e+00 -1.63792610e-01 1.16000666e+00 -3.65498153e-01 0.00000000e+00 0.00000000e+00
ID0 -1.72853064e+00 -1.62695778e-01 1.14325966e+00 -3.65987708e-01 0.00000000e+00 0.00000000e+00
ID0 -1.73595807e+00 -1.61753415e-01 1.12649196e+00 -3.66405174e-01 0.00000000e+00 0.00000000e+00
ID0 -1.74334537e+00 -1.60938904e-01 1.10970654e+00 -3.66763668e-01 0.00000000e+00 0.00000000e+00
ID0 -1.75069788e+00 -1.60231326e-01 1.09290585e+00 -3.67073346e-01 0.00000000e+00 0.00000000e+00
ID0 -1.75802014e+00 -1.59614659e-01 1.07609196e+00 -3.67341911e-01 0.00000000e+00 0.00000000e+00
ID0 -1.76531598e+00 -1.59075250e-01 1.05926658e+00 -3.67575821e-01 0.00000000e+00 0.00000000e+00
ID0 -1.77258868e+00 -1.58602534e-01 1.04243119e+00 -3.67780036e-01 0.00000000e+00 0.00000000e+00
ID0 -1.77984107e+00 -1.58186781e-01 1.02558704e+00 -3.67959048e-01 0.00000000e+00 0.00000000e+00
ID0 -1.78707559e+00 -1.57820350e-01 1.00873520e+00 -3.68116362e-01 0.00000000e+00 0.00000000e+00
ID0 -1.79429432e+00 -1.57496172e-01 9.91876593e-01 -3.68255176e-01 0.00000000e+00 0.00000000e+00
ID0 -1.80149906e+00 -1.57208680e-01 9.75012006e-01 -3.68377999e-01 0.00000000e+00 0.00000000e+00
ID0 -1.80869138e+00 -1.56952561e-01 9.58142115e-01 -3.68487195e-01 0.00000000e+00 0.00000000e+00
ID0 -1.81587261e+00 -1.56723741e-01 9.41267502e-01 -3.68584574e-01 0.00000000e+00 0.00000000e+00
ID0 -1.82304391e+00 -1.56518084e-01 9.24388665e-01 -3.68671952e-01 0.00000000e+00 0.00000000e+00
ID0 -1.83020626e+00 -1.56332392e-01 9.07506029e-01 -3.68750732e-01 0.00000000e+00 0.00000000e+00
ID0 -1.83736050e+00 -1.56163524e-01 8.90619956e-01 -3.68822278e-01 0.00000000e+00 0.00000000e+00
ID0 -1.84450735e+00 -1.56008821e-01 8.73730751e-01 -3.68887743e-01 0.00000000e+00 0.00000000e+00
ID0 -1.85164739e+00 -1.55865797e-01 8.56838667e-01 -3.68948197e-01 0.00000000e+00 0.00000000e+00
ID0 -1.85878110e+00 -1.55732206e-01 8.39943911e-01 -3.69004606e-01 0.00000000e+00 0.00000000e+00
ID0 -1.86590887e+00 -1.55605947e-01 8.23046648e-01 -3.69057866e-01 0.00000000e+00 0.00000000e+00
ID0 -1.87303100e+00 -1.55485034e-01 8.06147001e-01 -3.69108823e-01 0.00000000e+00 0.00000000e+00
ID0 -1.88014767e+00 -1.55367621e-01 7.89245060e-01 -3.69158261e-01 0.00000000e+00 0.00000000e+00
ID0 -1.88725901e+00 -1.55251708e-01 7.72340873e-01 -3.69207024e-01 0.00000000e+00 0.00000000e+00
ID0 -1.89436504e+00 -1.55135548e-01 7.55434455e-01 -3.69255847e-01 0.00000000e+00 0.00000000e+00
ID0 -1.90146571e+00 -1.55017110e-01 7.38525784e-01 -3.69305584e-01 0.00000000e+00 0.00000000e+00
ID0 -1.90856087e+00 -1.54894595e-01 7.21614800e-01 -3.69356987e-01 0.00000000e+00 0.00000000e+00
ID0 -1.91565028e+00 -1.54765941e-01 7.04701408e-01 -3.69410913e-01 0.00000000e+00 0.00000000e+00
ID0 -1.92273363e+00 -1.54628973e-01 6.87785472e-01 -3.69468266e-01 0.00000000e+00 0.00000000e+00
ID0 -1.92981046e+00 -1.54481077e-01 6.70866811e-01 -3.69530128e-01 0.00000000e+00 0.00000000e+00
