 6.69674429e-01 3.80306632e-03 4.64649483e+01 8.98381595e-02 0.00000000e+00 0.00000000e+00
#Turn number = 36, Time = 3.14570460e+03 [ns]
 7.21619157e-01 -5.21065283e-03 -1.36392829e+02 8.97675181e-02 0.00000000e+00 0.00000000e+00
#Turn number = 37, Time = 3.23558366e+03 [ns]
 6.98706819e-01 8.01852487e-03 4.77544631e+01 9.18429035e-02 0.00000000e+00 0.00000000e+00
#Turn number = 38, Time = 3.32546272e+03 [ns]
 7.26950177e-01 -8.07920592e-03 -1.37234740e+02 9.18375854e-02 0.00000000e+00 0.00000000e+00
#Turn number = 39, Time = 3.41534177e+03 [ns]
 7.30856850e-01 9.60942298e-03 4.81552710e+01 9.38733517e-02 0.00000000e+00 0.00000000e+00
#Turn number = 40, Time = 3.50522083e+03 [ns]
 7.28260715e-01 -7.90698769e-03 -1.37143680e+02 9.40320516e-02 0.00000000e+00 0.00000000e+00
#Turn number = 41, Time = 3.59509989e+03 [ns]
 7.60806537e-01 7.99541908e-03 4.75910937e+01 9.61826227e-02 0.00000000e+00 0.00000000e+00
#Turn number = 42, Time = 3.68497895e+03 [ns]
 7.31634315e-01 -4.75166292e-03 -1.36164013e+02 9.63973305e-02 0.00000000e+00 0.00000000e+00
#Turn number = 43, Time = 3.77485801e+03 [ns]
 7.84912021e-01 3.68254120e-03 4.62951650e+01 9.86264820e-02 0.00000000e+00 0.00000000e+00
#Turn number = 44, Time = 3.86473706e+03 [ns]
 7.43142696e-01 3.06093155e-04 -1.34657843e+02 9.97787769e-02 0.00000000e+00 0.00000000e+00
#Turn number = 45, Time = 3.95461612e+03 [ns]
 8.01315961e-01 -1.76732041e-03 4.47476887e+01 9.97635935e-02 0.00000000e+00 0.00000000e+00
#Turn number = 46, Time = 4.04449518e+03 [ns]
 7.64726349e-01 5.52647393e-03 -1.33176758e+02 1.01736795e-01 0.00000000e+00 0.00000000e+00
#Turn number = 47, Time = 4.13437424e+03 [ns]
 8.09568826e-01 -6.30804326e-03 4.35018833e+01 1.01691327e-01 0.00000000e+00 0.00000000e+00
#Turn number = 48, Time = 4.22425329e+03 [ns]
 7.93493074e-01 9.01238944e-03 -1.32264747e+02 1.03506536e-01 0.00000000e+00 0.00000000e+00
#Turn number = 49, Time = 4.31413235e+03 [ns]
 8.11221187e-01 -8.33453590e-03 4.29617783e+01 1.03563322e-01 0.00000000e+00 0.00000000e+00
#Turn number = 50, Time = 4.40401141e+03 [ns]
 8.23955245e-01 9.49845321e-03 -1.32216145e+02 1.05427538e-01 0.00000000e+00 0.00000000e+00
#Turn number = 51, Time = 4.49389047e+03 [ns]
 8.10843636e-01 -7.12877284e-03 4.33005513e+01 1.05614237e-01 0.00000000e+00 0.00000000e+00
#Turn number = 52, Time = 4.58376952e+03 [ns]
 8.50832653e-01 6.74305305e-03 -1.33018190e+02 1.07606153e-01 0.00000000e+00 0.00000000e+00
#Turn number = 53, Time = 4.67364858e+03 [ns]
 8.14962785e-01 -3.15092716e-03 4.43731080e+01 1.07771168e-01 0.00000000e+00 0.00000000e+00
#Turn number = 54, Time = 4.76352764e+03 [ns]
 8.70950737e-01 1.69007061e-03 -1.34367260e+02 1.09781614e-01 0.00000000e+00 0.00000000e+00
#Turn number = 55, Time = 4.85340670e+03 [ns]
 8.28432099e-01 2.19847851e-03 4.57741740e+01 1.10744495e-01 0.00000000e+00 0.00000000e+00
#Turn number = 56, Time = 4.94328576e+03 [ns]
 8.82886220e-01 -3.78322621e-03 -1.35772480e+02 1.10701688e-01 0.00000000e+00 0.00000000e+00
#Turn number = 57, Time = 5.03316481e+03 [ns]
 8.51611189e-01 6.97266016e-03 4.69649142e+01 1.12448189e-01 0.00000000e+00 0.00000000e+00
#Turn number = 58, Time = 5.12304387e+03 [ns]
 8.86939155e-01 -7.64728175e-03 -1.36745919e+02 1.12404325e-01 0.00000000e+00 0.00000000e+00
#Turn number = 59, Time = 5.21292293e+03 [ns]
 8.80399572e-01 9.39370555e-03 4.75043875e+01 1.14105162e-01 0.00000000e+00 0.00000000e+00
#Turn number = 60, Time = 5.30280199e+03 [ns]
 8.85800135e-01 -8.51012046e-03 -1.36964453e+02 1.14174461e-01 0.00000000e+00 0.00000000e+00
#Turn number = 61, Time = 5.39268104e+03 [ns]
 9.08903164e-01 8.50820382e-03 4.72093794e+01 1.15982022e-01 0.00000000e+00 0.00000000e+00
#Turn number = 62, Time = 5.48256010e+03 [ns]
 8.85172907e-01 -6.10511324e-03 -1.36376062e+02 1.16133314e-01 0.00000000e+00 0.00000000e+00
#Turn number = 63, Time = 5.57243916e+03 [ns]
 9.32407117e-01 4.55134813e-03 4.61985893e+01 1.18026725e-01 0.00000000e+00 0.00000000e+00
#Turn number = 64, Time = 5.66231822e+03 [ns]
 8.91419135e-01 -1.33687897e-03 -1.35220672e+02 1.18106881e-01 0.00000000e+00 0.00000000e+00
#Turn number = 65, Time = 5.75219727e+03 [ns]
 9.48211215e-01 -1.05359581e-03 4.48423601e+01 1.19021183e-01 0.00000000e+00 0.00000000e+00
#Turn number = 66, Time = 5.84207633e+03 [ns]
 9.07874541e-01 4.05601584e-03 -1.33948649e+02 1.20749192e-01 0.00000000e+00 0.00000000e+00
#Turn number = 67, Time = 5.93195539e+03 [ns]
 9.55539602e-01 -6.16399291e-03 4.36367562e+01 1.20659951e-01 0.00000000e+00 0.00000000e+00
#Turn number = 68, Time = 6.02183445e+03 [ns]
 9.32970639e-01 8.01612819e-03 -1.33065993e+02 1.22290432e-01 0.00000000e+00 0.00000000e+00
#Turn number = 69, Time = 6.11171350e+03 [ns]
